dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Utility-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,20.59125804901123,1.6317846775054932,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9968542488595769,0.1112226072287593,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9888880570016112,0.201378122962171,1970,1970,Run-Pipeline,0
Utility-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,20.68118524551392,1.733100175857544,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9968542488595769,0.1112226072287593,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9888880570016112,0.201378122962171,1970,1970,Run-Pipeline,0
Utility-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,19.306750059127808,1.4735121726989746,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9968542488595769,0.1112226072287592,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9890640799195108,0.1997767528713517,1913,1913,Run-Pipeline,0
Utility-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,16.221263647079468,2.153700351715088,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9998054602701574,0.0276589089231536,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.992228928783874,0.168406065906495,1710,1710,Run-Pipeline,0
Utility-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,20.673275232315063,1.8033478260040283,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9968542488595769,0.1112226072287593,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9888880570016112,0.201378122962171,1970,1970,Run-Pipeline,0
Utility-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,17.3746395111084,1.2163152694702148,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9968542488595769,0.1112226072287594,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9888174142812552,0.2020172263211693,1819,1819,Run-Pipeline,0
Utility-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,19.5545015335083,1.357576608657837,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.999996624114182,0.0036435502595059,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.999981370880485,0.0082454326852414,1923,1923,Run-Pipeline,0
Utility-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,23.94212365150452,1.690549373626709,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9968542488595769,0.1112226072287593,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9888880570016112,0.201378122962171,1978,1978,Run-Pipeline,0
Utility-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,19.513824701309204,1.6312401294708252,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9968542488595769,0.1112226072287593,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9888880570016112,0.201378122962171,1901,1901,Run-Pipeline,0
Utility-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,18.15032386779785,1.5695123672485352,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9954669125794646,0.1335143473867363,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9892306324888218,0.1982496297622627,1848,1848,Run-Pipeline,0
Utility-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,20.682217359542847,2.3966314792633057,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.999609795603721,0.3799312764534071,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9926755485692644,1.589929673931903,1934,1934,Run-Pipeline,0
Utility-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,18.482201099395752,1.6087465286254885,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9954669125794646,0.1335143473867363,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9892306324888218,0.1982496297622627,1833,1833,Run-Pipeline,0
Utility-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,21.14948534965515,1.2319433689117432,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9954669125794646,0.1335143473867364,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9893658759775192,0.1970008711159016,2014,2014,Run-Pipeline,0
Utility-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,19.70496225357056,1.575753688812256,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9954669125794646,0.1335143473867363,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9892306324888218,0.1982496297622627,1919,1919,Run-Pipeline,0
Utility-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,17.641066789627075,0.7192995548248291,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1865,1865,Run-Pipeline,0
Utility-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,18.49390983581543,1.6038177013397217,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9954669125794646,0.1335143473867363,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9892306324888218,0.1982496297622627,1858,1858,Run-Pipeline,0
Utility-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,17.95267105102539,1.6278610229492188,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9954669125794646,0.1335143473867363,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9892306324888218,0.1982496297622627,1833,1833,Run-Pipeline,0
Utility-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,21.8289008140564,1.492439031600952,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9954669125794646,0.1335143473867363,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9892306324888218,0.1982496297622627,1887,1887,Run-Pipeline,0
Utility-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,18.87099480628968,0.6902406215667725,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6100626823783133,1.2383068916784583,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.7018046657072e+20,24921383081.700016,1907,1907,Run-Pipeline,0
Utility-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,19.82615113258361,1.4886362552642822,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9960008695740736,0.1254046597432143,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9815926744866248,0.2591866522679164,1915,1915,Run-Pipeline,0
Utility-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,18.84996342658997,1.5206992626190186,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9960008695740736,0.1254046597432143,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9815926744866248,0.2591866522679164,1891,1891,Run-Pipeline,0
Utility-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,19.73162651062012,1.533931016921997,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9960008695740736,0.1254046597432143,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9815926744866248,0.2591866522679164,1919,1919,Run-Pipeline,0
Utility-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,20.31250834465027,1.554539680480957,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9960008695740736,0.1254046597432144,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.981723789309522,0.2582619132605762,1962,1962,Run-Pipeline,0
Utility-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,16.630439281463623,2.344219446182251,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9997002752353904,0.034331454548966,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9815766785455968,0.2592992442381689,1734,1734,Run-Pipeline,0
Utility-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,17.751592874526978,0.5332455635070801,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1724,1724,Run-Pipeline,0
Utility-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,19.22960638999939,1.5242934226989746,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9960008695740736,0.1254046597432143,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9815926744866248,0.2591866522679164,1915,1915,Run-Pipeline,0
Utility-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,18.084954500198364,2.5030667781829834,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9997002752353904,0.034331454548966,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9815766785455968,0.2592992442381689,1793,1793,Run-Pipeline,0
Utility-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,20.83156728744507,4.10858154296875,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.99829604963282,0.0818576665212487,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.982629167029827,0.2517836982208761,1844,1844,Run-Pipeline,0
Utility-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,18.171242713928223,1.2225050926208496,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9960008695740736,0.1254046597432144,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9817871135629416,0.2578141061645355,1856,1856,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,18.57437300682068,1.4738378524780271,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9729774536663576,0.3259823041127125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9633671242655842,0.3656392356668642,1860,1860,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,17.196290016174316,0.646223783493042,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1834,1834,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,17.328460931777954,2.624388694763184,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9960740838461564,0.1242514312538232,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.978024921463714,0.2831929933295224,1746,1746,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,16.869479179382324,0.6476273536682129,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1828,1828,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,16.4364755153656,2.5122616291046143,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.998104966471098,0.0863255470562112,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9793158070327392,0.2747492884887483,1711,1711,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,19.747392892837524,1.592329025268555,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9729774536663576,0.3259823041127125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9633744158110482,0.3656028447511028,1931,1931,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,18.93071961402893,4.074463367462158,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.996990292253794,0.1087910211087954,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9783719479701364,0.2809480285113109,1742,1742,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,18.114819765090942,0.7283258438110352,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1886,1886,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,17.766505479812622,0.6008193492889404,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1876,1876,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,18.08415365219116,0.6454541683197021,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1895,1895,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,19.72167658805847,4.580319404602051,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9750044690459316,0.3135177063573242,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9450472098054192,0.4478289448547819,1756,1756,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,17.998013734817505,0.5448598861694336,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1896,1896,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,17.742263555526733,0.6120259761810303,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1869,1869,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,18.154931783676147,2.4476633071899414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9868270430463602,0.2276001407807037,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9492826281184992,0.4302250130576801,1803,1803,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,17.983182668685913,0.6406114101409912,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1891,1891,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,17.277844190597534,2.647409439086914,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9882081353318602,0.2153387229456266,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9492074976990388,0.4305435530657759,1738,1738,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,20.02965760231018,4.500047445297241,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9750044690459316,0.3135177063573242,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9450472098054192,0.4478289448547819,1796,1796,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,20.48838329315185,4.313629388809204,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9750044690459316,0.3135177063573242,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9450472098054192,0.4478289448547819,1827,1827,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,17.923460960388184,0.6845765113830566,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1889,1889,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,18.306078672409058,0.7078337669372559,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1892,1892,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,18.182968378067017,0.6079750061035156,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1894,1894,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,17.068413972854614,0.6942119598388672,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1828,1828,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,17.453577756881714,0.6751551628112793,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1856,1856,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,18.38112759590149,0.679229736328125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1888,1888,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,19.10669708251953,1.5322389602661133,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9142782535827896,0.580599149377606,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8525028690121813,0.7336840409712166,1902,1902,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,17.835312366485596,0.6959640979766846,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1879,1879,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,17.09804916381836,0.663222074508667,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1839,1839,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,18.41675448417664,2.709669828414917,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8970342563052027,0.6363224859884296,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8319789058246899,0.7830674832339735,1797,1797,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,20.50665140151977,1.2214908599853516,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9142782535827896,0.580599149377606,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8519663833941292,0.7350171301863065,1991,1991,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,17.885886192321777,0.6848294734954834,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1872,1872,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,18.11471438407898,0.6974570751190186,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1890,1890,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,19.923841953277588,3.924249172210693,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.88890077612241,0.6609770836065477,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7647616706632633,0.9265552671866212,1815,1815,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,18.03303837776184,0.6911399364471436,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1890,1890,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,18.079084396362305,0.6158068180084229,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1892,1892,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,17.924303770065308,0.6301920413970947,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1888,1888,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,18.938387393951416,0.6784110069274902,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1918,1918,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,17.93449068069458,0.6165170669555664,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1869,1869,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,21.21690011024475,4.400314569473267,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8935689912856195,0.646941452337151,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7525807368233512,0.9502416031997653,1855,1855,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,17.580047369003296,2.4158294200897217,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9311356204427929,0.5203891218340619,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7837066206237332,0.8884620850536316,1761,1761,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,17.27560591697693,0.6392898559570312,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1839,1839,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,18.387041091918945,0.7558910846710205,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1892,1892,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,18.18390440940857,0.6495981216430664,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1892,1892,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,18.05158281326294,0.5307281017303467,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1891,1891,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,18.25105309486389,0.6025562286376953,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1895,1895,Run-Pipeline,0
Utility-out-0-np-1-nc-12-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,16.816222667694092,2.2610833644866943,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8842399587455239,0.6746992485729102,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7159551184318361,1.0181476657952715,1731,1731,Run-Pipeline,0
